open,71847,write
open,71848,write
open,71849,write
open,71850,write
open,71851,write
open,71852,write
open,71853,write
open,71854,write
open,71855,write
open,71856,write
open,71857,write
open,71858,write
open,71859,write
open,71860,write
open,71861,write
open,71862,write
open,71863,write
open,71864,write
open,71865,write
open,71866,write
open,71867,write
open,71868,write
open,71869,write
open,71870,write
open,71871,write
open,71872,write
open,71873,write
open,71874,write
open,71875,write
open,71876,write
open,71877,write
open,71878,write
open,71879,write
open,71880,write
open,71881,write
open,71882,write
open,71883,write
open,71884,write
open,71885,write
open,71886,write
open,71887,write
open,71888,write
open,71889,write
open,71890,write
open,71891,write
open,71892,write
open,71893,write
open,71894,write
open,71895,write
open,71896,write
open,71897,write
open,71898,write
open,71899,write
open,71900,write
open,71901,write
open,71902,write
open,71903,write
open,71904,write
open,71905,write
open,71906,write
open,71907,write
open,71908,write
open,71909,write
open,71910,write
open,71911,write
open,71912,write
open,71913,write
open,71914,write
open,71915,write
open,71916,write
open,71917,write
open,71918,write
open,71919,write
open,71920,write
open,71921,write
open,71922,write
open,71923,write
open,71924,write
open,71925,write
open,71926,write
open,71927,write
open,71928,write
open,71929,write
open,71930,write
open,71931,write
open,71932,write
open,71933,write
open,71934,write
open,71935,write
open,71936,write
open,71937,write
open,71938,write
open,71939,write
open,71940,write
open,71941,write
open,71942,write
open,71943,write
open,71944,write
open,71945,write
open,71946,write
open,71947,write
open,71948,write
open,71949,write
open,71950,write
open,71951,write
open,71952,write
open,71953,write
open,71954,write
open,71955,write
open,71956,write
open,71957,write
open,71958,write
open,71959,write
open,71960,write
open,71961,write
open,71962,write
open,71963,write
open,71964,write
open,71965,write
open,71966,write
open,71967,write
open,71968,write
open,71969,write
open,71970,write
open,71971,write
open,71972,write
open,71973,write
open,71974,write
open,71975,write
open,71976,write
open,71977,write
open,71978,write
open,71979,write
open,71980,write
open,71981,write
open,71982,write
open,71983,write
open,71984,write
open,71985,write
open,71986,write
open,71987,write
open,71988,write
open,71989,write
open,71990,write
open,71991,write
open,71992,write
open,71993,write
open,71994,write
open,71995,write
open,71996,write
open,71997,write
open,71998,write
open,71999,write
open,72000,write
open,72001,write
open,72002,write
open,72003,write
open,72004,write
open,72005,write
open,72006,write
open,72007,write
open,72008,write
open,72009,write
open,72010,write
open,72011,write
open,72012,write
open,72013,write
open,72014,write
open,72015,write
open,72016,write
open,72017,write
open,72018,write
open,72019,write
open,72020,write
open,72021,write
open,72022,write
open,72023,write
open,72024,write
open,72025,write
open,72026,write
open,72027,write
open,72028,write
open,72029,write
open,72030,write
open,72031,write
open,72032,write
open,72033,write
open,72034,write
open,72035,write
open,72036,write
open,72037,write
open,72038,write
open,72039,write
open,72040,write
open,72041,write
open,72042,write
open,72043,write
open,72044,write
open,72045,write
open,72046,write
open,72047,write
open,72048,write
open,72049,write
open,72050,write
open,72051,write
open,72052,write
open,72053,write
open,72054,write
open,72055,write
open,72056,write
open,72057,write
open,72058,write
open,72059,write
open,72060,write
open,72061,write
open,72062,write
open,72063,write
open,72064,write
open,72065,write
open,72066,write
open,72067,write
open,72068,write
open,72069,write
open,72070,write
open,72071,write
open,72072,write
open,72073,write
open,72074,write
open,72075,write
open,72076,write
open,72077,write
open,72078,write
open,72079,write
open,72080,write
open,72081,write
open,72082,write
open,72083,write
open,72084,write
open,72085,write
open,72086,write
open,72087,write
open,72088,write
open,72089,write
open,72090,write
open,72091,write
open,72092,write
open,72093,write
open,72094,write
open,72095,write
open,72096,write
open,72097,write
open,72098,write
open,72099,write
open,72100,write
open,72101,write
open,72102,write
open,72103,write
open,72104,write
open,72105,write
open,72106,write
open,72107,write
open,72108,write
open,72109,write
open,72110,write
open,72111,write
open,72112,write
open,72113,write
open,72114,write
open,72115,write
open,72116,write
open,72117,write
open,72118,write
open,72119,write
open,72120,write
open,72121,write
open,72122,write
open,72123,write
open,72124,write
open,72125,write
open,72126,write
open,72127,write
open,72128,write
open,72129,write
open,72130,write
open,72131,write
open,72132,write
open,72133,write
open,72134,write
open,72135,write
open,72136,write
open,72137,write
open,72138,write
open,72139,write
open,72140,write
open,72141,write
open,72142,write
open,72143,write
open,72144,write
open,72145,write
open,72146,write
open,72147,write
open,72148,write
open,72149,write
open,72150,write
open,72151,write
open,72152,write
open,72153,write
open,72154,write
open,72155,write
open,72156,write
open,72157,write
open,72158,write
open,72159,write
open,72160,write
open,72161,write
open,72162,write
open,72163,write
open,72164,write
open,72165,write
open,72166,write
open,72167,write
open,72168,write
open,72169,write
open,72170,write
open,72171,write
open,72172,write
open,72173,write
open,72174,write
open,72175,write
open,72176,write
open,72177,write
open,72178,write
open,72179,write
open,72180,write
open,72181,write
open,72182,write
open,72183,write
open,72184,write
open,72185,write
open,72186,write
open,72187,write
open,72188,write
open,72189,write
open,72190,write
open,72191,write
open,72192,write
open,72193,write
open,72194,write
open,72195,write
open,72196,write
open,72197,write
open,72198,write
open,72199,write
open,72200,write
open,72201,write
open,72202,write
open,72203,write
open,72204,write
open,72205,write
open,72206,write
open,72207,write
open,72208,write
open,72209,write
open,72210,write
open,72211,write
open,72212,write
open,72213,write
open,72214,write
open,72215,write
open,72216,write
open,72217,write
open,72218,write
open,72219,write
open,72220,write
open,72221,write
open,72222,write
open,72223,write
open,72224,write
open,72225,write
open,72226,write
open,72227,write
open,72228,write
open,72229,write
open,72230,write
open,72231,write
open,72232,write
open,72233,write
open,72234,write
open,72235,write
open,72236,write
open,72237,write
open,72238,write
open,72239,write
open,72240,write
open,72241,write
open,72242,write
open,72243,write
open,72244,write
open,72245,write
open,72246,write
open,72247,write
open,72248,write
open,72249,write
open,72250,write
open,72251,write
open,72252,write
open,72253,write
open,72254,write
open,72255,write
open,72256,write
open,72257,write
open,72258,write
open,72259,write
open,72260,write
open,72261,write
open,72262,write
open,72263,write
open,72264,write
open,72265,write
open,72266,write
open,72267,write
open,72268,write
open,72269,write
open,72270,write
open,72271,write
open,72272,write
open,72273,write
open,72274,write
open,72275,write
open,72276,write
open,72277,write
open,72278,write
open,72279,write
open,72280,write
open,72281,write
open,72282,write
open,72283,write
open,72284,write
open,72285,write
open,72286,write
open,72287,write
open,72288,write
open,72289,write
open,72290,write
open,72291,write
open,72292,write
open,72293,write
open,72294,write
open,72295,write
open,72296,write
open,72297,write
open,72298,write
open,72299,write
open,72300,write
open,72301,write
open,72302,write
open,72303,write
open,72304,write
open,72305,write
open,72306,write
open,72307,write
open,72308,write
open,72309,write
open,72310,write
open,72311,write
open,72312,write
open,72313,write
open,72314,write
open,72315,write
open,72316,write
open,72317,write
open,72318,write
open,72319,write
open,72320,write
open,72321,write
open,72322,write
open,72323,write
open,72324,write
open,72325,write
open,72326,write
open,72327,write
open,72328,write
open,72329,write
open,72330,write
open,72331,write
open,72332,write
open,72333,write
open,72334,write
open,72335,write
open,72336,write
open,72337,write
open,72338,write
open,72339,write
open,72340,write
open,72341,write
open,72342,write
open,72343,write
open,72344,write
open,72345,write
open,72346,write
open,72347,write
open,72348,write
open,72349,write
open,72350,write
open,72351,write
open,72352,write
open,72353,write
open,72354,write
open,72355,write
open,72356,write
open,72357,write
open,72358,write
open,72359,write
open,72360,write
open,72361,write
open,72362,write
open,72363,write
open,72364,write
open,72365,write
open,72366,write
open,72367,write
open,72368,write
open,72369,write
open,72370,write
open,72371,write
open,72372,write
open,72373,write
open,72374,write
open,72375,write
open,72376,write
open,72377,write
open,72378,write
open,72379,write
open,72380,write
open,72381,write
open,72382,write
open,72383,write
open,72384,write
open,72385,write
open,72386,write
open,72387,write
open,72388,write
open,72389,write
open,72390,write
open,72391,write
open,72392,write
open,72393,write
open,72394,write
open,72395,write
open,72396,write
open,72397,write
open,72398,write
open,72399,write
open,72400,write
open,72401,write
open,72402,write
open,72403,write
open,72404,write
open,72405,write
open,72406,write
open,72407,write
open,72408,write
open,72409,write
open,72410,write
open,72411,write
open,72412,write
open,72413,write
open,72414,write
open,72415,write
open,72416,write
open,72417,write
open,72418,write
open,72419,write
open,72420,write
open,72421,write
open,72422,write
open,72423,write
open,72424,write
open,72425,write
open,72426,write
open,72427,write
open,72428,write
open,72429,write
open,72430,write
open,72431,write
open,72432,write
open,72433,write
open,72434,write
open,72435,write
open,72436,write
open,72437,write
open,72438,write
open,72439,write
open,72440,write
open,72441,write
open,72442,write
open,72443,write
open,72444,write
open,72445,write
open,72446,write
open,72447,write
open,72448,write
open,72449,write
open,72450,write
open,72451,write
open,72452,write
open,72453,write
open,72454,write
open,72455,write
open,72456,write
open,72457,write
open,72458,write
open,72459,write
open,72460,write
open,72461,write
open,72462,write
open,72463,write
open,72464,write
open,72465,write
open,72466,write
open,72467,write
open,72468,write
open,72469,write
open,72470,write
open,72471,write
open,72472,write
open,72473,write
open,72474,write
open,72475,write
open,72476,write
open,72477,write
open,72478,write
open,72479,write
open,72480,write
open,72481,write
open,72482,write
open,72483,write
open,72484,write
open,72485,write
open,72486,write
open,72487,write
open,72488,write
open,72489,write
open,72490,write
open,72491,write
open,72492,write
open,72493,write
open,72494,write
open,72495,write
